<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
FERA,20260408,10.4,10.4,10.31,10.32,919700
FERAR,20260408,0.3054,0.3054,0.21,0.24,1016300
FEUZ,20260408,66.38,73.02,59.15,65,3100
FEX,20260408,125.58,126.16,125.345,126.0237,10700
FFAI,20260408,0.24,0.2427,0.21,0.216,17195600
FFAIW,20260408,0.0136,0.016,0.0111,0.0133,32200
FFBC,20260408,29.24,29.605,29.165,29.22,1097400
FFIC,20260408,16.41,16.45,16.07,16.23,204600
FFIN,20260408,31.23,31.675,31.15,31.21,796800
FFIV,20260408,315.09,315.34,303.5775,304.76,946300
FFUT,20260408,57.67,57.67,57.02,57.515,12700
FGBI,20260408,9.65,9.65,9.54,9.57,24000
FGBIP,20260408,17.42,17.42,17.3001,17.3001,700
FGI,20260408,4.05,4.1159,3.78,4.06,42600
FGIIU,20260408,9.98,10.11,9.96,9.99,10600
FGIIW,20260408,0.2,0.2,0.2,0.2,400
FGL,20260408,2.43,2.43,2,2.05,101300
FGM,20260408,65.33,65.46,64.02,64.16,12500
FGMC,20260408,10.11,10.12,10.11,10.12,21600
FGMCR,20260408,0.5,0.523,0.5,0.5115,6600
FGNX,20260408,4.66,5.59,4.5701,5.42,222800
FGNXP,20260408,25.05,25.05,25.0001,25.0001,400
FGSI,20260408,19.88,19.89,19.8507,19.8507,1000
FHB,20260408,26.17,26.525,26.17,26.39,1860500
FHTX,20260408,5.18,5.2,4.82,4.89,152400
FIBK,20260408,34.12,34.5,33.79,34.04,1603800
FICS,20260408,40.87,40.87,40.5,40.705,15800
FID,20260408,21.5,21.5199,21.4452,21.5,11000
FIEE,20260408,7.5,7.59,7.38,7.54,15200
FIGG,20260408,1.32,1.4,1.07,1.08,3958600
FIGR,20260408,33.03,34.41,32.74,34.34,4997400
FINW,20260408,15.97,17,15.9136,16.77,18000
FINX,20260408,24.22,24.36,23.499,23.65,48900
FIP,20260408,5.24,5.5,5.225,5.28,988800
FISI,20260408,34.19,34.47,33.68,33.88,154200
FISV,20260408,56.94,58.19,56.48,56.63,7722600
FITB,20260408,49.21,49.77,48.89,49.34,7863800
FITBI,20260408,25.34,25.34,25.22,25.26,67400
FITBM,20260408,26.34,26.34,25.91,26.07,33800
FITBO,20260408,19.29,19.29,19.1081,19.12,12400
FITBP,20260408,23.55,23.812,23.3501,23.6332,13900
FIVE,20260408,232.31,237.24,224.865,228.18,1236900
FIVN,20260408,15.75,15.9,14.41,14.59,2200600
FIVY,20260408,24.375,24.375,24.08,24.1076,2400
FIXD,20260408,43.99,44.0585,43.76,43.919,431500
FIZZ,20260408,34.15,34.8,33.92,34.63,248200
FJP,20260408,80.4,80.4,76.01,77.38,9300
FKU,20260408,54.01,54.01,53.27,53.52,2900
FKWL,20260408,3.74,3.79,3.66,3.7,13400
FLD,20260408,1.34,1.42,1.25,1.28,82700
FLDB,20260408,50.42,50.42,50.3,50.35,16400
FLDDW,20260408,0.1,0.13,0.1,0.1053,6300
FLEX,20260408,71.9,74.775,71.3,73.19,5016600
FLGT,20260408,16.38,16.59,15.74,15.83,373700
FLL,20260408,2.69,2.73,2.575,2.7,226700
FLN,20260408,26.5781,26.8,26.43,26.6337,21800
FLNA,20260408,1.75,1.8,1.68,1.7,258900
FLNC,20260408,14.56,14.61,12.82,13.12,5383100
FLNT,20260408,2.935,3.25,2.935,3.11,50300
FLUX,20260408,1.16,1.1672,1.11,1.14,42900
FLWS,20260408,3.31,3.35,3.235,3.29,313200
FLX,20260408,2.45,2.62,2.45,2.61,176000
FLXS,20260408,47.8,49.2,46.49,47.73,50600
FLY,20260408,38.1,39.86,36.03,38.12,9681600
FLYE,20260408,2.28,2.36,2.1932,2.29,11700
FLYW,20260408,12.21,12.3,11.78,11.86,1315100
FMACU,20260408,10.005,10.005,10,10,4500
FMAO,20260408,26.88,26.88,26.25,26.6,32100
FMB,20260408,51.19,51.27,50.96,51.08,243300
FMBH,20260408,43.44,44.17,43.15,43.34,106200
FMED,20260408,25.43,25.43,25.16,25.221,7400
FMET,20260408,32.92,32.92,32.48,32.5463,6600
FMFC,20260408,0.4,0.43,0.3901,0.3941,124500
FMHI,20260408,48.09,48.245,47.93,48.03,267500
FMNB,20260408,13.69,13.94,13.6401,13.72,405700
FMST,20260408,1.72,1.75,1.63,1.65,199100
FMTM,20260408,36.76,36.985,36.31,36.87,99800
FMUB,20260408,51.03,51.03,50.87,50.89,11800
FMUN,20260408,50.14,50.22,49.98,50.035,13400
FNGR,20260408,0.9238,0.9797,0.8897,0.8987,129000
FNK,20260408,58.33,58.62,58.33,58.5371,4100
FNKO,20260408,3.75,3.81,3.68,3.77,565800
FNLC,20260408,29,29.44,28.77,29.26,53200
FNUC,20260408,2.46,2.58,2.39,2.45,140000
FNWB,20260408,9.89,10.25,9.87,10.13,57200
FNWD,20260408,34.42,34.8,34.2201,34.59,6500
FNX,20260408,132.88,133.505,132.505,133.3032,11200
FNY,20260408,95.78,95.85,95.085,95.3486,7000
FOFO,20260408,5.24,5.38,5.2,5.32,8100
FOLD,20260408,14.47,14.48,14.46,14.46,2982700
FONR,20260408,18.6,18.62,18.6,18.62,16900
FORA,20260408,2.15,2.15,2.14,2.14,18300
FORM,20260408,111.79,118.24,110.92,117.8,2129300
FORR,20260408,5.58,5.66,5.285,5.32,82700
FOSL,20260408,4.99,5.23,4.92,5.2,2004000
FOX,20260408,53.72,54.53,53.72,54.48,1122200
FOXA,20260408,59.86,60.38,59.58,60.22,3354200
FOXF,20260408,16.5,17,16.27,16.76,524100
FOXX,20260408,5.9,5.9,5.21,5.79,9500
FOXXW,20260408,0.1121,0.145,0.1121,0.115,9400
FPA,20260408,43.91,46.86,43.91,46.28,27800
FPXE,20260408,32.52,33.11,32.52,33.0609,300
FPXI,20260408,67.12,67.41,66.42,66.6629,4800
FRAF,20260408,55,56,54.64,54.74,57700
FRBA,20260408,16.82,17.07,16.55,16.87,42900
FRD,20260408,17.75,18.17,17.7,18.02,17700
FRDD,20260408,21.2827,21.2827,21.2827,21.2827,100
FRDU,20260408,26.66,26.8216,26.37,26.8216,900
FRGT,20260408,0.9181,0.9471,0.85,0.8508,229100
FRHC,20260408,155.15,157.78,152.6712,157.27,76800
FRME,20260408,40.94,41.295,40.53,40.85,515100
FRMI,20260408,5.2,5.22,4.77,4.8,17054400
FRMM,20260408,2.23,2.265,2.03,2.04,550400
FROG,20260408,51.66,52,46.4,46.66,2734600
FRPH,20260408,22.49,22.88,22.44,22.63,35300
FRPT,20260408,66.19,67.23,63.955,65.03,2042400
FRSH,20260408,8.47,8.51,7.99,8.04,5756800
FRST,20260408,14.18,14.18,13.8,14.03,209800
FRSX,20260408,2.34,2.34,2.12,2.25,8100
FRWD,20260408,26.06,26.06,24.7,24.8118,109800
FSBC,20260408,39.78,40.56,39.715,40.2,73200
FSBW,20260408,40.24,40.96,39.975,40.53,16400
FSCS,20260408,36.14,36.3,36.14,36.2375,3200
FSEA,20260408,12.41,13,12.41,12.82,10900
FSGS,20260408,30.36,30.65,30.315,30.315,3500
FSHPR,20260408,0.1668,0.1669,0.0848,0.1101,1400
FSLR,20260408,198.99,202.14,197.2,200.78,1395800
FSLY,20260408,34.05,34.82,32.4,32.75,12979600
FSLY,20260408,34.05,34.82,32.4,32.75,12944547
FSTR,20260408,30.99,30.99,29.82,30,133000
FSUN,20260408,36.48,37.24,35.83,36.65,576500
FSV,20260408,145.43,147.57,143.36,144.83,202000
FSZ,20260408,81.53,81.85,81.339,81.4566,3900
FTA,20260408,92.76,93.635,92.52,93.6085,35900
FTAG,20260408,30.1,30.5,30.05,30.5,6400
FTAI,20260408,265.92,275.72,258.24,259.63,1731700
FTAIM,20260408,27.05,27.05,27,27,1800
FTAIN,20260408,25.23,25.28,25.23,25.28,4800
FTC,20260408,163.61,164.33,162.095,162.9055,14800
FTCI,20260408,3.88,3.9499,3.6,3.61,175800
FTCS,20260408,93.27,94.52,93.27,94.52,565900
FTDR,20260408,57.15,58.1,56.6625,57.02,753700
FTDS,20260408,61.36,61.5679,61.36,61.5679,500
FTEK,20260408,1.3,1.32,1.26,1.29,205400
FTFT,20260408,1.45,1.7,1.38,1.7,99600
FTGC,20260408,28,28.22,27.985,28.19,771400
FTGS,20260408,35.51,35.599,35.2753,35.46,98200
FTHI,20260408,23.59,23.59,23.405,23.56,805900
FTHM,20260408,0.75,0.9033,0.719,0.878,303600
FTLF,20260408,10.2,10.8387,9.85,9.93,28100
FTNT,20260408,85.1,86.14,82.28,83.51,5955200
FTQI,20260408,20.79,20.79,20.59,20.68,608300
FTRE,20260408,10.02,10.39,9.345,9.63,1130500
FTRI,20260408,18.25,18.25,17.9835,18.2497,41800
FTRK,20260408,0.4014,0.4101,0.3984,0.3984,5200
FTSL,20260408,44.88,45.02,44.82,45.01,496300
FTSM,20260408,59.84,59.86,59.82,59.84,1111200
FTXG,20260408,22.22,22.23,22.0387,22.2171,52600
FTXH,20260408,34.32,34.6123,34.32,34.6123,1100
FTXL,20260408,165.71,167.14,163.165,167.02,500100
FTXN,20260408,35.84,36.89,35.402,36.75,39000
FTXO,20260408,38.29,38.65,38.12,38.3354,296900
FTXR,20260408,39.92,39.92,39.3551,39.4997,16000
FUFU,20260408,1.91,1.97,1.83,1.9,234300
FUFUW,20260408,0.1475,0.1475,0.125,0.1255,4100
FULC,20260408,8.2,8.26,7.75,7.9,553300
FULT,20260408,21.04,21.68,21.04,21.33,1851900
FULTP,20260408,18.27,18.5299,18.15,18.38,13300
FUNC,20260408,38.05,38.88,37.41,38.19,13000
FUND,20260408,9.72,10.08,9.66,9.684,177400
FUSB,20260408,15.49,15.52,15.46,15.5,4100
FUSE,20260408,0.9,0.93,0.8688,0.9102,26200
FUSEW,20260408,0.075,0.08,0.061,0.063,35600
FUTG,20260408,10.98,12.0501,10.98,11.78,152900
FUTU,20260408,151.8,159.525,151.8,157.14,3487000
FV,20260408,62.49,62.985,62.295,62.9376,76000
FVAV,20260408,10.02,10.03,10.02,10.02,140800
FVC,20260408,35.92,36.2576,35.7,36.2576,2900
FVCB,20260408,15.72,15.88,15.46,15.5,112300
FVN,20260408,10.76,10.76,10.75,10.75,400
FWDI,20260408,4.53,4.68,4.4094,4.48,605700
FWONA,20260408,81.52,82.97,81.22,81.47,227600
FWONK,20260408,88.48,89.71,87.975,88.16,3443100
FWRD,20260408,18.72,19.14,18.2701,18.4,459200
FWRG,20260408,11.44,11.65,10.94,11.16,1972000
FXNC,20260408,28.19,28.74,28.19,28.36,101500
FYC,20260408,103.48,103.775,102.09,102.4426,77100
FYT,20260408,63.58,63.84,63.52,63.7656,63100
FYX,20260408,124.96,125.43,124.34,124.8099,270900
GABC,20260408,43.84,44.21,43.595,43.9,204100
GAIA,20260408,2.65,2.8,2.65,2.79,87100
GAIN,20260408,14.9,14.9519,14.66,14.73,300000
GAING,20260408,25.45,25.5,25.4,25.4,15200
GAINI,20260408,25.56,25.56,25.45,25.46,21200
GAINN,20260408,25.15,25.21,25.15,25.18,5600
GAINZ,20260408,24.06,24.06,24,24.0208,3200
GALT,20260408,2.24,2.39,2.2,2.22,517400
GAMB,20260408,3.88,3.9,3.675,3.7,363400
GAME,20260408,0.2687,0.2779,0.25,0.2523,19142900
GANX,20260408,1.91,1.9394,1.77,1.8,610500
GARY,20260408,22.41,22.41,22.15,22.1916,5800
GASS,20260408,9.38,9.62,9.2,9.61,83900
GAUZ,20260408,0.71,0.7699,0.71,0.7205,39300
GAVA,20260408,22.54,22.54,22.1077,22.1077,500
GBDC,20260408,12.86,12.98,12.56,12.64,3077800
GBFH,20260408,28,29.06,27.9,28.59,77500
GBLI,20260408,28.11,28.11,28,28,1900
GBUG,20260408,50.25,50.4,47.72,48.495,76500
GCBC,20260408,23.73,23.94,23.2,23.85,10400
GCL,20260408,0.59,0.6,0.58,0.58,20500
GCLWW,20260408,0.0253,0.027,0.0253,0.027,3800
GCMG,20260408,9.87,10.01,9.71,9.97,715600
GCT,20260408,44.3,46.975,43.7301,45.55,1152600
GCTK,20260408,0.69,0.72,0.67,0.6833,99100
GDC,20260408,3.11,3.13,3.01,3.06,16800
GDEN,20260408,27.94,27.94,27.275,27.63,331000
GDEV,20260408,14.1,14.491,13.2,14.25,1500
GDHG,20260408,1.9,1.9494,1.89,1.89,2100
GDRX,20260408,2.11,2.17,2.095,2.14,1041400
GDS,20260408,41.63,41.78,40.13,40.76,1531100
GDTC,20260408,1,1,0.9926,1,5600
GDYN,20260408,5.97,5.98,5.51,5.58,1163200
GECC,20260408,5.26,5.34,5.03,5.18,28700
GECCG,20260408,24.3201,24.35,24.3201,24.35,1400
GECCH,20260408,25.07,25.175,25.06,25.07,900
GEG,20260408,2.01,2.07,2,2,12000
GEGGL,20260408,24.5,24.5,24.15,24.2304,13800
GEHC,20260408,72.82,74.13,72,73.75,4579800
GELS,20260408,0.6631,0.6631,0.663,0.663,173300
GEME,20260408,36.32,36.82,36.32,36.7126,37200
GEMG,20260408,0.65,0.6601,0.58,0.59,241000
GEMI,20260408,4.69,4.8,4.43,4.48,1500700
GEN,20260408,19.73,20.01,18.745,18.89,7396200
GENB,20260408,12.05,12.275,11.62,11.94,390100
GENK,20260408,1.6,1.6,1.502,1.54,45300
GENVR,20260408,0.51,0.56,0.47,0.47,8300
GEOS,20260408,9.88,10.035,9.1201,9.42,395800
GERN,20260408,1.81,1.82,1.67,1.71,20090900
GEVG,20260408,26.56,26.99,25.2,25.51,33300
GEVO,20260408,2.04,2.06,1.86,1.95,6105700
GEW,20260408,52.21,52.98,52.21,52.98,5900
GFAI,20260408,0.45,0.4849,0.434,0.46,384400
GFAIW,20260408,0.05,0.05,0.0349,0.036,50100
GFGF,20260408,32.91,32.91,32.8197,32.8197,100
GFLW,20260408,28.06,28.14,27.63,27.7419,32500
GFS,20260408,46.13,47.96,45.69,47.8,3877900
GGAL,20260408,47.39,48.59,46.33,47.57,1392700
GGLL,20260408,96.43,97.38,93.33,94.53,1157800
GGLS,20260408,6.52,6.6476,6.49,6.59,18118800
GGR,20260408,3.73,4.2299,3.73,4.06,13400
GGROW,20260408,0.0053,0.0066,0.0053,0.0059,3200
GGRP,20260408,0.52,0.55,0.52,0.53,50400
GH,20260408,96.47,99,91.8,92.84,1690700
GHRS,20260408,15.5,15.5,14.83,14.99,60300
GIBO,20260408,1.33,1.4099,1.31,1.33,11500
GIFT,20260408,1.06,1.08,1.03,1.06,92400
GIG,20260408,10.65,10.66,10.65,10.655,6700
GIGGW,20260408,0.32,0.36,0.3109,0.32,75800
GIGM,20260408,1.49,1.49,1.39,1.4,1600
GIII,20260408,28.79,29.64,28.79,29.09,417200
GILD,20260408,140.1,141.57,138.47,141.54,4967200
GILT,20260408,19.2,19.43,18.03,18.72,1138500
GIND,20260408,23.83,23.84,23.515,23.515,4600
GINX,20260408,33.7,33.7945,33.56,33.7945,6100
GIPR,20260408,0.256,0.2735,0.25,0.2638,10035000
GIPRW,20260408,0.03,0.03,0.03,0.0241,0
GITS,20260408,2.58,2.74,2.4,2.4,36300
GIW,20260408,10.01,10.01,9.97,9.99,19500
GIX,20260408,9.83,9.83,9.83,9.83,200
GIXXR,20260408,0.27,0.27,0.27,0.27,2000
GIXXU,20260408,10.07,10.07,10.05,10.05,1300
GKAT,20260408,42.0965,42.0965,42.0965,42.0965,100
GLAD,20260408,18.61,18.93,18.25,18.44,244100
GLBE,20260408,32.36,32.65,30.65,30.75,1804600
GLBS,20260408,2.15,2.24,2.1105,2.19,38900
GLCR,20260408,26.05,26.05,26.0341,26.0341,200
GLDB,20260408,24.095,24.155,23.84,23.97,105000
GLDI,20260408,171,175.1,168.0038,168.4303,15500
GLDY,20260408,15.64,15.725,15.4671,15.53,29900
GLE,20260408,0.4,0.4,0.351,0.369,86900
GLGG,20260408,5.22,5.29,4.399,4.6,45000
GLIBA,20260408,35.89,36.33,35.64,36.17,55000
GLIBK,20260408,36.51,37.35,35.9,36.2,402300
GLMD,20260408,0.633,0.64,0.5739,0.6225,38900
GLND,20260408,6.9,9,6.5,8.64,1338400
GLNG,20260408,52.22,55.065,51.95,54.87,1849900
GLOO,20260408,5.72,5.945,5.3653,5.8,26400
GLOW,20260408,31.57,31.57,31.34,31.4719,14300
GLPG,20260408,29.4,29.44,28.5,28.89,92700
GLPI,20260408,46.14,46.615,46.07,46.15,2723000
GLRE,20260408,18.05,18.41,17.87,18.38,301700
GLSI,20260408,23.86,24.96,23.55,24.2,196000
GLUE,20260408,17.8,17.99,16.95,17.12,1151900
GLWG,20260408,21.15,23.17,20.86,23.11,450900
GLXG,20260408,2.1,2.1499,1.9387,2.02,19300
GLXY,20260408,20.33,20.8,18.62,19,5340800
GMAB,20260408,28.45,28.63,28,28.4,1838600
GMEX,20260408,0.5126,0.518,0.4863,0.4974,234300
GMHS,20260408,1.01,1.01,0.95,0.955,12600
GMM,20260408,1.45,1.5,1.39,1.43,15100
GNLN,20260408,2.6,2.76,2.37,2.37,130600
GNLX,20260408,2.81,2.81,2.61,2.64,229000
GNMA,20260408,44.565,44.565,44.4001,44.475,47500
GNOM,20260408,45.58,45.58,45.0305,45.0305,1800
GNPX,20260408,1.39,1.44,1.26,1.31,644000
GNSS,20260408,1.83,1.83,1.79,1.82,65200
GNTA,20260408,0.67,0.7499,0.6572,0.7075,46400
GNTX,20260408,21.89,22.29,21.89,22.23,1808600
GO,20260408,6.91,7.21,6.87,7.1,4758900
GOAI.OB,20260408,4.12,4.12,3.7816,4,39400
GOCO,20260408,1.21,1.2599,1.12,1.125,40800
GOGO,20260408,4.36,4.45,4.16,4.19,1359800
GOOD,20260408,11.96,11.99,11.87,11.94,354400
GOODN,20260408,22.24,22.24,22.1172,22.21,1000
GOODO,20260408,19.995,19.995,19.6,19.7,6700
GOOG,20260408,317.83,319.39,312.705,314.74,20887500
GOOGL,20260408,320.45,322.08,315.02,317.32,33547100
GOSS,20260408,0.3494,0.3494,0.3222,0.3474,6916400
GOU,20260408,24.1,24.52,23.64,23.7766,17800
GOVI,20260408,27.5,27.5,27.35,27.38,5565600
GOVX,20260408,1.29,1.29,1.16,1.18,76300
GP,20260408,0.9407,0.96,0.9407,0.96,5700
GPAC,20260408,9.92,9.92,9.92,9.92,1200
GPACW,20260408,0.24,0.25,0.24,0.25,224200
GPAT,20260408,10.825,10.83,10.825,10.83,1800
GPATW,20260408,0.16,0.16,0.15,0.16,1000
GPCR,20260408,57,57.225,52.87,53.11,852300
GPIQ,20260408,51.34,51.34,50.87,51.18,1084300
GPIX,20260408,51.58,51.58,51.15,51.44,748100
GPRE,20260408,14.68,15.71,14.57,15.59,1818700
GPRF,20260408,50.12,50.125,50.03,50.125,242100
GPRO,20260408,0.78,0.8187,0.7548,0.7699,2968100
GPT,20260408,31.78,31.7999,31.6373,31.6373,2000
GQQQ,20260408,30.43,30.43,30.205,30.3347,79700
GRAB,20260408,3.86,3.93,3.6,3.63,93789200
GRABW,20260408,0.0899,0.0899,0.08,0.08,7800
GRAG.OB,20260408,7.71,7.71,6.7822,6.7822,18300
GRAL,20260408,53,53.9,48.48,50.78,2217500
GRAN,20260408,1.08,1.22,1.08,1.22,12700
GRCE,20260408,3.51,3.69,3.29,3.57,823400
GRDX,20260408,2.18,2.22,2.05,2.08,126900
GREE,20260408,1.15,1.15,1.11,1.12,85900
GREEL,20260408,21.04,21.5,21,21.4,4700
GRFS,20260408,8.42,8.42,8.3,8.39,297600
GRI,20260408,2.48,2.59,2.3,2.4,2347700
GRID,20260408,175.34,175.73,173.07,174.71,426300
GRIN,20260408,30.26,30.2601,29.82,29.9814,3900
GRML,20260408,0.3399,0.37,0.3113,0.3512,2582400
GRMLW,20260408,0.1501,0.1502,0.149,0.149,2800
GRNQ,20260408,2.81,2.91,2.73,2.84,63800
GROW,20260408,2.64,2.65,2.43,2.43,53900
GRPN,20260408,12.5,12.99,11.9,11.97,1114200
GRRR,20260408,11.25,11.49,10.81,11.03,506300
GRRRW,20260408,0.31,0.345,0.31,0.3101,24600
GRVY,20260408,61.33,62.55,61.32,61.6,21400
GRW,20260408,29.0311,29.09,28.9301,29,4600
GRWG,20260408,1.09,1.1055,1.05,1.06,212100
GSAT,20260408,75.42,77.08,73.55,74.91,1274800
GSBC,20260408,66.4,67.35,66.29,67.03,88400
GSGO,20260408,38.64,38.68,38.2401,38.3799,83800
GSHD,20260408,44.88,46.4,43.93,45.63,308400
GSIB,20260408,54.34,54.58,53.98,54.3103,4200
GSIT,20260408,5.49,5.74,5.41,5.44,711000
GSIW,20260408,17,20,17,18.2,75100
GSM,20260408,4.2,4.325,4.14,4.23,837100
GSUN,20260408,0.4143,0.4247,0.4,0.401,42600
GT,20260408,7.05,7.17,6.9507,7.05,8070600
GTBP,20260408,0.421,0.4268,0.4,0.4047,472200
GTEC,20260408,0.69,0.7099,0.6805,0.682,65300
GTEN,20260408,10.23,10.24,10.23,10.24,2800
GTENW,20260408,0.496,0.54,0.496,0.5101,3400
GTIM,20260408,1.2,1.228,1.2,1.21,19500
GTLB,20260408,23.96,24.2,21.265,21.34,12819700
GTM,20260408,6.05,6.13,5.595,5.63,10572200
GTOP,20260408,39,39,38.5,38.6877,12900
GTOQ,20260408,22.39,22.42,22.355,22.365,16800
GTPE,20260408,53.53,53.555,53.22,53.4014,2400
GTR,20260408,25.71,25.71,25.7091,25.7091,600
GTX,20260408,19.5,19.5,18.75,19.04,1991900
GURE,20260408,5.74,7.37,5.61,7.05,143900
GUSE,20260408,40.21,40.6201,40.21,40.586,7800
GUTS,20260408,0.4526,0.4691,0.444,0.4651,1273400
GV,20260408,0.274,0.3452,0.274,0.325,8652600
GVH,20260408,2.86,2.86,2.35,2.57,246900
GVLE,20260408,41.315,41.6155,41.315,41.6155,1200
GWAV,20260408,3.62,3.6411,3.56,3.57,4200
GWRS,20260408,7.81,7.81,7.48,7.55,162300
GXAI,20260408,1.31,1.32,1.23,1.23,405500
GXDW,20260408,23.6289,23.6289,23.6289,23.6289,100
GYRE,20260408,7.3,7.43,7.04,7.09,93100
HACQ,20260408,9.86,9.9,9.86,9.86,2900
HACQU,20260408,10.02,10.02,10.02,10.02,100
HACQW,20260408,0.52,0.52,0.5,0.5,113200
HAFC,20260408,27.8,27.96,27.335,27.63,263900
HAIN,20260408,0.8321,0.8875,0.7871,0.8772,1659800
HALO,20260408,64.62,65.67,64.0501,65.43,1670700
HAO,20260408,1.12,1.12,1.04,1.08,2500
HAS,20260408,91.95,93.94,91.95,93.85,1500900
HBAN,20260408,16.35,16.545,16.265,16.35,26755600
HBANL,20260408,24.83,24.9899,24.8,24.84,16900
HBANM,20260408,21.9,21.9,21.75,21.77,6900
HBANP,20260408,17.08,17.2207,16.92,16.96,48100
HBANZ,20260408,20.72,20.88,20.63,20.88,27300
HBCP,20260408,64.06,65,63.77,64.15,158200
HBDC,20260408,24.585,24.63,24.49,24.545,3900
HBIO,20260408,5.43,5.58,5.41,5.55,17200
HBNB,20260408,7.565,7.565,7.35,7.37,3400
HBNC,20260408,17.47,17.56,17.24,17.35,353600
HBR,20260408,12.53,12.5984,12.17,12.17,24400
HBT,20260408,28.1,28.57,28.06,28.24,69800
HCAC,20260408,9.9425,9.9425,9.94,9.94,900
HCACR,20260408,0.3,0.3,0.28,0.28,59300
HCAI,20260408,0.3864,0.4,0.3095,0.3859,20128700
HCAT,20260408,1.16,1.16,1.02,1.03,714400
HCHL,20260408,1.88,1.88,1.68,1.69,9900
HCIC,20260408,9.83,9.84,9.83,9.83,5900
HCICU,20260408,10.03,10.03,9.8,9.9601,13700
HCKT,20260408,13.7,13.7,13.03,13.11,153600
HCM,20260408,15.1,15.18,14.7,14.98,37800
HCMA,20260408,10.1,10.1,10.1,10.1,1200
HCOW,20260408,23.7499,23.7499,23.5,23.5889,8700
HCSG,20260408,19.44,19.76,19.095,19.2,1285300
HCTI,20260408,2.55,2.58,2.33,2.44,3334400
HCWB,20260408,0.2901,0.3489,0.2901,0.3282,940000
HDL,20260408,14.8,14.8,14.8,14.8,100
HDSN,20260408,6.1,6.22,6.06,6.09,354900
HEAL,20260408,25.13,25.17,24.53,24.6393,4500
HECO,20260408,43.67,43.67,43.67,43.67,100
HELE,20260408,16.45,17.17,16.14,16.43,674100
HEPS,20260408,2.67,2.7,2.67,2.68,349600
HEQQ,20260408,57.59,57.59,57.46,57.4745,3200
HERD,20260408,46.83,46.86,46.69,46.7534,6300
HERE,20260408,3.56,3.75,3.5,3.55,198500
HERO,20260408,26.2,26.4467,26.04,26.17,12600
HERZ,20260408,16.19,16.36,15.985,16.19,2000
HFBL,20260408,17.86,18.06,17.86,17.9,1100
HFFG,20260408,2.05,2.16,2.01,2.14,400400
HFSP,20260408,15.01,15.01,15.01,15.01,100
HFWA,20260408,27.42,27.935,27.27,27.41,262200
HGBL,20260408,1.4,1.43,1.39,1.41,62200
HHS,20260408,2.49,2.5,2.32,2.41,3500
HIDE,20260408,24.007,24.06,23.98,24.0497,45900
HIFS,20260408,297.12,305.74,297.12,305.74,65700
HIHO,20260408,0.9104,0.9324,0.8136,0.8985,469600
HIMX,20260408,9.25,9.34,8.82,9.08,1847600
HIMZ,20260408,22.67,22.88,19.065,19.8,912700
HIND,20260408,2.19,2.2499,2.13,2.13,12500
HISF,20260408,44.6533,44.6646,44.58,44.6646,1800
HIT,20260408,1.4,1.48,1.36,1.36,98500
HITI,20260408,2.34,2.37,2.29,2.32,437300
HIVE,20260408,2.1,2.155,2.0501,2.07,11009500
HKIT,20260408,1.6,1.615,1.18,1.33,606400
HKPD,20260408,0.5599,0.5599,0.5123,0.5123,2300
HLAL,20260408,61.95,61.96,61.4501,61.82,114200
HLIT,20260408,9.8,9.84,9.535,9.61,1342100
HLMN,20260408,8.36,8.51,8.225,8.36,1208400
HLNE,20260408,101.19,102.33,95.79,97.11,694100
HLP,20260408,0.919,0.95,0.8561,0.87,395200
HLXC.OB,20260408,10.2,10.33,10.2,10.3,71300
HMH,20260408,17.26,18.24,16.32,16.89,1230800
HMR,20260408,0.8,0.86,0.7833,0.84,45400
HMYY,20260408,7.68,7.68,7.4596,7.4596,2900
HNDL,20260408,22.19,22.3,22.19,22.295,55100
HNNA,20260408,9.82,9.905,9.77,9.77,3600
HNNAZ,20260408,25.05,25.05,24.94,24.9464,800
HNRG,20260408,15.92,16.36,15.33,15.73,762800
HNST,20260408,2.88,2.95,2.86,2.88,1493900
HNVR,20260408,21.98,23,21.98,22.25,18400
HODU,20260408,8.59,8.68,7.44,7.55,208100
HOFT,20260408,13.5,14.52,13.25,13.25,59900
HOLO,20260408,2.03,2.06,1.96,1.99,376900
HOLOW,20260408,0.0957,0.0957,0.09,0.0957,13200
HON,20260408,229.52,232.49,228.31,232.47,3807700
HOOD,20260408,76.8,77.87,71.31,71.83,32953300
HOOG,20260408,20.9,21.29,18.0612,18.4,611700
HOOX,20260408,23.88,24.13,20.5,20.87,73600
HOPE,20260408,12.2,12.32,12.1,12.17,956000
HOTH,20260408,0.572,0.586,0.546,0.5623,516200
HOUR,20260408,1.95,1.99,1.9,1.97,3700
HOVNP,20260408,19.8125,19.99,19.8,19.8501,4500
HOVR,20260408,1.51,1.7,1.49,1.61,1233000
HOVRW,20260408,0.34,0.35,0.33,0.33,2400
HOWL,20260408,1.04,1.09,0.971,0.9844,390600
HOYY,20260408,6.9,6.9,6.83,6.8397,27500
HPAI,20260408,1.66,1.7399,1.55,1.64,17700
HPAIW,20260408,0.0975,0.0975,0.0975,0.0975,500
HPK,20260408,6.37,6.6,6.11,6.34,1558900
HQ,20260408,8.8,8.82,8.36,8.37,28000
HQGO,20260408,58.92,58.92,58.65,58.7342,200
HQI,20260408,10.62,11.19,10.62,10.86,19300
HQWWW,20260408,2.25,2.4,1.91,1.96,58700
HQY,20260408,82.43,83.445,80.19,81.95,1128900
